Value	Percentile
0.253125	0.454810495626822
0.253125	0.457725947521866
0.253918495297806	0.46064139941691
0.253918495297806	0.463556851311953
0.254117647058824	0.466472303206997
0.25451688923802	0.469387755102041
0.25451688923802	0.472303206997085
0.254716981132075	0.475218658892128
0.25531914893617	0.478134110787172
0.255520504731861	0.481049562682216
0.255722178374112	0.483965014577259
0.256735340729002	0.486880466472303
0.256938937351308	0.489795918367347
0.257347100873709	0.492711370262391
0.257756563245823	0.495626822157434
0.257756563245823	0.498542274052478
0.25796178343949	0.501457725947522
0.25796178343949	0.504373177842566
0.258785942492013	0.507288629737609
0.2592	0.510204081632653
0.259615384615385	0.513119533527697
0.259615384615385	0.516034985422741
0.260032102728732	0.518950437317784
0.260240963855422	0.521865889212828
0.260240963855422	0.524781341107872
0.260450160771704	0.527696793002915
0.260869565217391	0.530612244897959
0.261079774375504	0.533527696793003
0.261079774375504	0.536443148688047
0.261290322580645	0.53935860058309
0.261290322580645	0.542274052478134
0.261501210653753	0.545189504373178
0.261924009700889	0.548104956268222
0.262348178137652	0.551020408163265
0.263414634146341	0.553935860058309
0.263414634146341	0.556851311953353
0.263628966639544	0.559766763848397
0.264705882352941	0.56268221574344
0.264705882352941	0.565597667638484
0.266009852216749	0.568513119533528
0.266447368421053	0.571428571428571
0.266666666666667	0.574344023323615
0.266886326194399	0.577259475218659
0.267326732673267	0.580174927113703
0.267326732673267	0.583090379008746
0.267768595041322	0.58600583090379
0.268211920529801	0.588921282798834
0.268434134217067	0.591836734693878
0.269326683291771	0.594752186588921
0.26977518734388	0.597667638483965
0.27	0.600583090379009
0.27022518765638	0.603498542274053
0.270450751252087	0.606413994169096
0.270450751252087	0.60932944606414
0.270450751252087	0.612244897959184
0.270450751252087	0.615160349854227
0.271129707112971	0.618075801749271
0.271129707112971	0.620991253644315
0.271356783919598	0.623906705539359
0.271812080536913	0.626822157434402
0.272040302267003	0.629737609329446
0.272497897392767	0.63265306122449
0.272727272727273	0.635568513119534
0.272957034540859	0.638483965014577
0.27318718381113	0.641399416909621
0.273648648648649	0.644314868804665
0.273879966187658	0.647230320699708
0.274111675126904	0.650145772594752
0.274343776460627	0.653061224489796
0.274576271186441	0.65597667638484
0.275042444821732	0.658892128279883
0.275042444821732	0.661807580174927
0.275276125743415	0.664723032069971
0.275744680851064	0.667638483965015
0.276214833759591	0.670553935860058
0.277397260273973	0.673469387755102
0.277634961439589	0.676384839650146
0.277873070325901	0.679300291545189
0.278589853826311	0.682215743440233
0.279551337359793	0.685131195335277
0.280519480519481	0.688046647230321
0.280762564991335	0.690962099125364
0.28125	0.693877551020408
0.281494352736751	0.696793002915452
0.282476024411508	0.699708454810496
0.282722513089005	0.702623906705539
0.282722513089005	0.705539358600583
0.283216783216783	0.708454810495627
0.284710017574692	0.711370262390671
0.285211267605634	0.714285714285714
0.285714285714286	0.717201166180758
0.285966460723742	0.720116618075802
0.286979627989371	0.723032069970845
0.288	0.725947521865889
0.289027653880464	0.728862973760933
0.291105121293801	0.731778425655977
0.291629162916292	0.73469387755102
0.293212669683258	0.737609329446064
0.299722479185939	0.740524781341108
0.3008356545961	0.743440233236152
0.302521008403361	0.746355685131195
0.307400379506641	0.749271137026239
0.307692307692308	0.752186588921283
0.309160305343511	0.755102040816326
0.30945558739255	0.75801749271137
0.310642377756472	0.760932944606414
0.310642377756472	0.763848396501458
0.310642377756472	0.766763848396501
0.311239193083574	0.769679300291545
0.312138728323699	0.772594752186589
0.313346228239845	0.775510204081633
0.313649564375605	0.778425655976676
0.313649564375605	0.78134110787172
0.314563106796116	0.784256559766764
0.314868804664723	0.787172011661808
0.315175097276265	0.790087463556851
0.315789473684211	0.793002915451895
0.315789473684211	0.795918367346939
0.31609756097561	0.798833819241982
0.316715542521994	0.801749271137026
0.317647058823529	0.80466472303207
0.318897637795276	0.807580174927114
0.320158102766798	0.810495626822157
0.320158102766798	0.813411078717201
0.320474777448071	0.816326530612245
0.320792079207921	0.819241982507289
0.321110009910803	0.822157434402332
0.321747765640516	0.825072886297376
0.321747765640516	0.82798833819242
0.321747765640516	0.830903790087464
0.322388059701493	0.833819241982507
0.322709163346614	0.836734693877551
0.323676323676324	0.839650145772595
0.324974924774323	0.842565597667638
0.325301204819277	0.845481049562682
0.326283987915408	0.848396501457726
0.326283987915408	0.85131195335277
0.326612903225806	0.854227405247813
0.32694248234107	0.857142857142857
0.32694248234107	0.860058309037901
0.327272727272727	0.862973760932945
0.327603640040445	0.865889212827988
0.327935222672065	0.868804664723032
0.328267477203647	0.871720116618076
0.328600405679513	0.87463556851312
0.329268292682927	0.877551020408163
0.329268292682927	0.880466472303207
0.330275229357798	0.883381924198251
0.330612244897959	0.886297376093295
0.330612244897959	0.889212827988338
0.332307692307692	0.892128279883382
0.333676622039135	0.895043731778426
0.333676622039135	0.897959183673469
0.334365325077399	0.900874635568513
0.334710743801653	0.903790087463557
0.335056876938987	0.906705539358601
0.335751295336788	0.909620991253644
0.338557993730408	0.912536443148688
0.338557993730408	0.915451895043732
0.338912133891213	0.918367346938776
0.338912133891213	0.921282798833819
0.339979013641133	0.924198250728863
0.340336134453782	0.927113702623907
0.341052631578947	0.93002915451895
0.345047923322684	0.932944606413994
0.346153846153846	0.935860058309038
0.35027027027027	0.938775510204082
0.370285714285714	0.941690962099125
0.44141689373297	0.944606413994169
0.666666666666667	0.947521865889213
0.666666666666667	0.950437317784257
1	0.9533527696793
1	0.956268221574344
1	0.959183673469388
1	0.962099125364432
1	0.965014577259475
1	0.967930029154519
1	0.970845481049563
1	0.973760932944606
1	0.97667638483965
1	0.979591836734694
1	0.982507288629738
1	0.985422740524781
1	0.988338192419825
1	0.991253644314869
1	0.994169096209913
1	0.997084548104956
1	1
