Value	Percentile
3	0
4	0.0434782608695652
4	0.0869565217391304
4	0.130434782608696
4	0.173913043478261
5	0.217391304347826
5	0.260869565217391
5	0.304347826086957
5	0.347826086956522
5	0.391304347826087
5	0.434782608695652
5	0.478260869565217
5	0.521739130434783
5	0.565217391304348
6	0.608695652173913
6	0.652173913043478
7	0.695652173913043
9	0.739130434782609
9	0.782608695652174
9	0.826086956521739
9	0.869565217391304
11	0.91304347826087
12	0.956521739130435
15	1
