Value	Percentile
0.01883081613237	0.613953488372093
0.0188425717698137	0.616279069767442
0.0188425717698137	0.618604651162791
0.0193296102909794	0.62093023255814
0.0195711093339258	0.623255813953488
0.0197038434598787	0.625581395348837
0.0197741977045932	0.627906976744186
0.0198985429788138	0.630232558139535
0.0202564687401834	0.632558139534884
0.0203920695616626	0.634883720930233
0.0219745046547468	0.637209302325581
0.0220836746884312	0.63953488372093
0.0220836746884312	0.641860465116279
0.0221490086343348	0.644186046511628
0.0222659140174356	0.646511627906977
0.0223522791279766	0.648837209302326
0.0224286674170194	0.651162790697674
0.0225710168922272	0.653488372093023
0.0226701439369821	0.655813953488372
0.0233263842944275	0.658139534883721
0.0240735836996542	0.66046511627907
0.0247166323872456	0.662790697674419
0.0248725795310039	0.665116279069767
0.0250601866992804	0.667441860465116
0.0252910939975579	0.669767441860465
0.0253678595376156	0.672093023255814
0.0254612216412945	0.674418604651163
0.0260364282453822	0.676744186046512
0.0260620805236337	0.67906976744186
0.0264585445342544	0.681395348837209
0.0266070870436066	0.683720930232558
0.0266222559221979	0.686046511627907
0.0270523212492488	0.688372093023256
0.027100734042322	0.690697674418605
0.0278016209569736	0.693023255813954
0.0281357914900147	0.695348837209302
0.0285614658604795	0.697674418604651
0.0289256750757327	0.7
0.0290485357143432	0.702325581395349
0.0296281401820941	0.704651162790698
0.0300447547858126	0.706976744186047
0.0300577841722332	0.709302325581395
0.0305872317315901	0.711627906976744
0.0314690946748453	0.713953488372093
0.0316557813857458	0.716279069767442
0.0337407017945427	0.718604651162791
0.0337459981817146	0.720930232558139
0.0357117836602568	0.723255813953488
0.0374556826072621	0.725581395348837
0.0385394106553653	0.727906976744186
0.0386224199715736	0.730232558139535
0.0389992396032223	0.732558139534884
0.0390132159117664	0.734883720930233
0.0390132159117664	0.737209302325581
0.0404410813171442	0.73953488372093
0.0410127536600388	0.741860465116279
0.0415386279265048	0.744186046511628
0.0415921750721123	0.746511627906977
0.0420324993622587	0.748837209302326
0.0427832107708231	0.751162790697674
0.0448984795448433	0.753488372093023
0.0449656755726041	0.755813953488372
0.046427878337042	0.758139534883721
0.0479425349756783	0.76046511627907
0.0486190355072323	0.762790697674419
0.0506349734237103	0.765116279069767
0.0507543077272647	0.767441860465116
0.0539217649966487	0.769767441860465
0.0586279787877937	0.772093023255814
0.0622820508875722	0.774418604651163
0.0690894681801795	0.776744186046512
0.0706650108868886	0.779069767441861
0.0710957024013071	0.781395348837209
0.0727635098714879	0.783720930232558
0.078000017256915	0.786046511627907
0.0783384822528971	0.788372093023256
0.0818754077000324	0.790697674418605
