Value	Percentile
0.00676344401759013	0.827906976744186
0.00694261856281124	0.830232558139535
0.00698216512170001	0.832558139534884
0.00699300699300699	0.834883720930233
0.00699300699300699	0.837209302325581
0.00701182538391841	0.83953488372093
0.00708856323783538	0.841860465116279
0.00716352080106965	0.844186046511628
0.00717204961459097	0.846511627906977
0.00717611828760299	0.848837209302326
0.00718717471994201	0.851162790697674
0.00722736147741999	0.853488372093023
0.00753820910570426	0.855813953488372
0.00763700716246246	0.858139534883721
0.00768642150647825	0.86046511627907
0.00802100554432362	0.862790697674419
0.00816244428750745	0.865116279069767
0.00821257742322785	0.867441860465116
0.00826485859263502	0.869767441860465
0.00843874733478882	0.872093023255814
0.00853859589459886	0.874418604651163
0.00860997251340797	0.876744186046512
0.00905719301855831	0.87906976744186
0.0092360385025207	0.881395348837209
0.00937600224499311	0.883720930232558
0.00950824825401212	0.886046511627907
0.0096427670291138	0.888372093023256
0.00967794553680054	0.890697674418605
0.00974482649394543	0.893023255813953
0.00986912465482615	0.895348837209302
0.010440722068629	0.897674418604651
0.010712377908399	0.9
0.0107882170170592	0.902325581395349
0.0108045760641637	0.904651162790698
0.0108220240804963	0.906976744186046
0.0109910557975712	0.909302325581395
0.0111358432027718	0.911627906976744
0.0115796571547965	0.913953488372093
0.0115815009293715	0.916279069767442
0.0117763910752084	0.918604651162791
0.0119796840112535	0.92093023255814
0.0122153204625339	0.923255813953488
0.0125579288286578	0.925581395348837
0.0125651537567838	0.927906976744186
0.0129333639935266	0.930232558139535
0.0137630893134256	0.932558139534884
0.0142709932638767	0.934883720930233
0.0144609280470674	0.937209302325581
0.0146807439420667	0.93953488372093
0.014685558927823	0.941860465116279
0.0149856784786742	0.944186046511628
0.0163591118472059	0.946511627906977
0.0163721377877657	0.948837209302326
0.0166809425397398	0.951162790697674
0.0170365926135332	0.953488372093023
0.0173065850463157	0.955813953488372
0.0188849868960155	0.958139534883721
0.0189623276503559	0.96046511627907
0.0197525125052812	0.962790697674419
0.0201081637616133	0.965116279069767
0.0201845732261114	0.967441860465116
0.0202386434232169	0.969767441860465
0.0203534622847113	0.972093023255814
0.0203859762738268	0.974418604651163
0.0204931549988762	0.976744186046512
0.0221454698029825	0.97906976744186
0.0228267041244342	0.981395348837209
0.0248106422141094	0.983720930232558
0.0277040476266565	0.986046511627907
0.0293992344451829	0.988372093023256
0.0299811509437726	0.990697674418605
0.0356238572547155	0.993023255813953
0.0492956518513663	0.995348837209302
0.0843722408557984	0.997674418604651
0.27842040607073	1
