Value	Percentile
-2.04976361736034	0.186588921282799
-2.04484614118544	0.189504373177843
-2.0443570126443	0.192419825072886
-2.04332353917598	0.19533527696793
-2.03693176849721	0.198250728862974
-2.02160681329327	0.201166180758017
-2.02039471379279	0.204081632653061
-2.01143629983319	0.206997084548105
-2.01143629983319	0.209912536443149
-2.01143629983319	0.212827988338192
-2.01143629983319	0.215743440233236
-1.99688563781947	0.21865889212828
-1.99272806610607	0.221574344023324
-1.99169917386077	0.224489795918367
-1.96489099868094	0.227405247813411
-1.94538403842513	0.230320699708455
-1.94138549639647	0.233236151603499
-1.92424892630866	0.236151603498542
-1.8783350360119	0.239067055393586
-1.85636447793638	0.24198250728863
-1.81128122771244	0.244897959183673
-1.78429953891427	0.247813411078717
-1.76445473824571	0.250728862973761
-1.73311137187573	0.253644314868805
-1.73121913542453	0.256559766763848
-1.73121913542453	0.259475218658892
-1.70698486232903	0.262390670553936
-1.70271193971408	0.26530612244898
-1.67978836252505	0.268221574344023
-1.64349188916888	0.271137026239067
-1.59999791868773	0.274052478134111
-1.58853778140029	0.276967930029155
-1.58761651268287	0.279883381924198
-1.58069914187661	0.282798833819242
-1.56987995539424	0.285714285714286
-1.5548321729243	0.288629737609329
-1.54051401689329	0.291545189504373
-1.54051401689301	0.294460641399417
-1.53866175871977	0.297376093294461
-1.53537748058979	0.300291545189504
-1.53537748058979	0.303206997084548
-1.51437821263634	0.306122448979592
-1.50916502035657	0.309037900874636
-1.50762470583139	0.311953352769679
-1.49734453618715	0.314868804664723
-1.49325590609926	0.317784256559767
-1.48911636650894	0.32069970845481
-1.48384050732816	0.323615160349854
-1.48325965957556	0.326530612244898
-1.46908766024258	0.329446064139942
-1.46024621715821	0.332361516034985
-1.45600582610667	0.335276967930029
-1.44576561748678	0.338192419825073
-1.41790602467834	0.341107871720117
-1.41096500297623	0.34402332361516
-1.40649355931069	0.346938775510204
-1.37116414159171	0.349854227405248
-1.36391006953162	0.352769679300292
-1.35086184376571	0.355685131195335
-1.32976197200039	0.358600583090379
-1.32381916018449	0.361516034985423
-1.27462762100285	0.364431486880466
-1.26964363417227	0.36734693877551
-1.2611903712363	0.370262390670554
-1.25844887177131	0.373177842565598
-1.25734676415832	0.376093294460641
-1.25397168495951	0.379008746355685
-1.23207218775509	0.381924198250729
-1.21403835852931	0.384839650145773
-1.18116783565555	0.387755102040816
-1.17800044263254	0.39067055393586
-1.16946440858828	0.393586005830904
-1.13724095731999	0.396501457725948
-1.11160546877381	0.399416909620991
-1.05926874639382	0.402332361516035
-1.04911249218988	0.405247813411079
-1.01986616735765	0.408163265306122
-1.01160420526258	0.411078717201166
-0.972840121860145	0.41399416909621
-0.946734043477796	0.416909620991254
-0.931124266203271	0.419825072886297
-0.928719299407274	0.422740524781341
-0.928040556932847	0.425655976676385
-0.92156533372966	0.428571428571429
-0.916738124057015	0.431486880466472
-0.914012648705069	0.434402332361516
-0.897711304618907	0.43731778425656
-0.854009760378492	0.440233236151603
-0.798498070491718	0.443148688046647
-0.786445906846247	0.446064139941691
-0.770323417152189	0.448979591836735
-0.768378010844975	0.451895043731778
-0.754574075811402	0.454810495626822
-0.754574075811091	0.457725947521866
-0.726000458467725	0.46064139941691
-0.703183473543012	0.463556851311953
-0.693942454412856	0.466472303206997
-0.629877813213498	0.469387755102041
-0.621729480613605	0.472303206997085
-0.617995433374968	0.475218658892128
-0.607363090397882	0.478134110787172
-0.60524852858197	0.481049562682216
-0.55510920060418	0.483965014577259
-0.527317260539618	0.486880466472303
-0.496023582684156	0.489795918367347
-0.476144040867584	0.492711370262391
-0.476144040867012	0.495626822157434
-0.470611572986092	0.498542274052478
-0.453844108146051	0.501457725947522
-0.442572456452782	0.504373177842566
-0.374844350231167	0.507288629737609
-0.349252522008183	0.510204081632653
-0.343940452773442	0.513119533527697
-0.301176789007246	0.516034985422741
-0.301176789006435	0.518950437317784
-0.301176789006053	0.521865889212828
-0.301176789005689	0.524781341107872
-0.298514924281711	0.527696793002915
-0.281147394119729	0.530612244897959
-0.260439024447638	0.533527696793003
-0.256494776343001	0.536443148688047
-0.253706144449537	0.53935860058309
-0.240255270485268	0.542274052478134
-0.219071184350959	0.545189504373178
-0.157144820629167	0.548104956268222
-0.153635405280015	0.551020408163265
-0.152129981894943	0.553935860058309
-0.137756442119475	0.556851311953353
-0.132720863533146	0.559766763848397
-0.099565147954623	0.56268221574344
